18673,156
18674,156
18675,156
18676,156
18677,156
18678,156
18679,157
18680,157
18681,158
18682,164
18683,172
18684,182
18685,192
18686,203
18687,214
18688,224
18689,234
18690,244
18691,254
18692,262
18693,271
18694,279
18695,286
18696,293
18697,300
18698,306
18699,312
18700,317
18701,322
18702,327
18703,331
18704,335
18705,339
18706,343
18707,347
18708,350
18709,353
18710,355
18711,357
18712,360
18713,362
18714,364
18715,366
18716,366
18717,366
18718,366
18719,365
18720,365
18721,364
18722,364
18723,364
18724,363
18725,363
18726,362
18727,362
18728,361
18729,361
18730,361
18731,361
18732,360
18733,360
18734,360
18735,359
18736,359
18737,359
18738,359
18739,359
18740,358
18741,359
18742,358
18743,359
18744,358
18745,358
18746,358
18747,358
18748,355
18749,350
18750,340
18751,330
18752,319
18753,308
18754,296
18755,286
18756,275
18757,264
18758,254
18759,244
18760,234
18761,226
18762,218
18763,210
18764,202
18765,195
18766,189
18767,182
18768,176
18769,171
18770,165
18771,161
18772,156
18773,152
18774,147
18775,143
18776,140
18777,137
18778,133
18779,131
18780,127
18781,125
18782,123
18783,121
18784,119
18785,118
18786,118
18787,116
18788,115
18789,115
18790,113
18791,113
18792,112
18793,111
18794,111
18795,110
18796,110
18797,110
18798,109
18799,108
18800,108
18801,107
18802,107
18803,107
18804,107
18805,107
18806,106
18807,105
18808,105
18809,105
18810,105
18811,105
18812,104
18813,104
18814,104
18815,105
18816,107
18817,110
18818,113
18819,117
18820,121
18821,124
18822,128
18823,132
18824,135
18825,139
18826,143
18827,146
18828,150
18829,153
18830,155
18831,158
18832,161
18833,164
18834,166
18835,169
18836,171
18837,174
18838,176
18839,178
18840,180
18841,182
18842,184
18843,185
18844,187
18845,188
18846,191
18847,191
18848,192
18849,191
18850,190
18851,190
18852,189
18853,187
18854,186
18855,183
18856,182
18857,180
18858,179
18859,177
18860,176
18861,175
18862,173
18863,172
18864,171
18865,170
18866,169
18867,167
18868,167
18869,166
18870,165
18871,164
18872,164
18873,162
18874,162
18875,162
18876,161
18877,160
18878,160
18879,159
18880,158
18881,158
18882,160
18883,162
18884,166
18885,169
18886,173
18887,177
18888,180
18889,184
18890,187
18891,190
18892,194
18893,197
18894,200
18895,203
18896,206
18897,208
18898,210
18899,213
18900,216
18901,218
18902,220
18903,222
18904,224
18905,225
18906,227
18907,229
18908,230
18909,232
18910,233
18911,234
18912,236
18913,237
18914,239
18915,242
18916,247
18917,253
18918,259
18919,265
18920,272
18921,277
18922,283
18923,288
18924,294
18925,298
18926,303
18927,307
18928,311
18929,315
18930,318
18931,321
18932,326
18933,328
18934,331
18935,333
18936,335
18937,338
18938,340
18939,342
18940,344
18941,346
18942,348
18943,349
18944,350
18945,351
18946,352
18947,353
18948,352
18949,349
18950,343
18951,337
18952,330
18953,324
18954,317
18955,310
18956,304
18957,297
18958,291
18959,285
18960,279
18961,274
18962,270
18963,265
18964,260
18965,256
18966,252
18967,247
18968,244
18969,241
18970,237
18971,234
18972,230
18973,228
18974,225
18975,223
18976,221
18977,218
18978,216
18979,214
18980,212
18981,211
18982,210
18983,209
18984,209
18985,209
18986,209
18987,209
18988,209
18989,210
18990,210
18991,211
18992,210
18993,211
18994,211
18995,211
18996,211
18997,212
18998,212
18999,212
19000,213
19001,212
19002,212
19003,213
19004,213
19005,213
19006,213
19007,213
19008,213
19009,213
19010,214
19011,214
19012,214
19013,215
19014,218
19015,229
19016,248
19017,268
19018,288
19019,308
19020,326
19021,343
19022,359
19023,373
19024,386
19025,397
19026,407
19027,416
19028,425
19029,432
19030,439
19031,445
19032,450
19033,455
19034,459
19035,463
19036,467
19037,470
19038,473
19039,476
19040,478
19041,480
19042,482
19043,484
19044,486
19045,487
19046,488
19047,490
19048,491
19049,491
19050,491
19051,492
19052,492
19053,492
19054,492
19055,492
19056,492
19057,492
19058,492
19059,492
19060,492
19061,492
19062,492
19063,492
19064,492
19065,493
19066,493
19067,493
19068,492
19069,493
19070,493
19071,493
19072,493
19073,493
19074,493
19075,493
19076,493
19077,493
19078,493
19079,494
19080,494
19081,493
19082,490
19083,487
19084,482
19085,478
19086,473
19087,469
19088,464
19089,460
19090,456
19091,452
19092,448
19093,444
19094,441
19095,437
19096,435
19097,432
19098,430
19099,427
19100,425
19101,422
19102,420
19103,419
19104,416
19105,415
19106,414
19107,412
19108,411
19109,409
19110,408
19111,407
19112,407
19113,405
19114,404
19115,403
19116,403
19117,402
19118,401
19119,401
19120,400
19121,400
19122,399
19123,399
19124,398
19125,397
19126,397
19127,397
19128,397
19129,397
19130,396
19131,396
19132,396
19133,396
19134,395
19135,395
19136,395
19137,395
19138,395
19139,395
19140,394
19141,394
19142,394
19143,393
19144,394
19145,394
19146,393
19147,393
19148,389
19149,383
19150,375
19151,366
19152,357
19153,348
19154,337
19155,328
19156,319
19157,310
19158,301
19159,293
19160,285
19161,278
19162,271
19163,264
19164,258
19165,251
19166,246
19167,240
19168,235
19169,230
19170,226
19171,221
19172,217
19173,213
19174,209
19175,206
19176,202
19177,199
19178,196
19179,193
19180,190
19181,186
19182,179
19183,172
19184,164
19185,156
19186,148
19187,140
19188,132
19189,126
19190,119
19191,114
19192,108
19193,104
19194,99
19195,94
19196,89
19197,86
19198,82
19199,78
19200,76
19201,73
19202,71
19203,68
19204,66
19205,64
19206,62
19207,60
19208,58
19209,57
19210,56
19211,54
19212,53
19213,52
19214,50
19215,50
19216,50
19217,51
19218,52
19219,52
19220,54
19221,55
19222,57
19223,59
19224,61
19225,63
19226,65
19227,67
19228,69
19229,71
19230,73
19231,75
19232,78
19233,79
19234,82
19235,82
19236,84
19237,86
19238,88
19239,90
19240,92
19241,93
19242,95
19243,96
19244,98
19245,99
19246,100
19247,101
19248,104
19249,106
19250,110
19251,113
19252,115
19253,119
19254,122
19255,125
19256,128
19257,131
19258,135
19259,137
19260,140
19261,142
19262,145
19263,148
19264,150
19265,152
19266,155
19267,157
19268,159
19269,160
19270,162
19271,164
19272,166
19273,167
19274,169
19275,171
19276,172
19277,173
19278,175
19279,175
19280,177
19281,176
19282,174
19283,170
19284,166
19285,162
19286,157
19287,154
19288,149
19289,145
19290,141
19291,138
19292,134
19293,130
19294,127
19295,124
19296,121
19297,118
19298,115
19299,113
19300,110
19301,108
19302,105
19303,104
19304,102
19305,100
19306,98
19307,96
19308,95
19309,93
19310,92
19311,90
19312,89
19313,88
19314,87
19315,87
19316,88
19317,89
19318,89
19319,89
19320,90
19321,92
19322,93
19323,94
19324,95
19325,96
19326,97
19327,98
19328,99
19329,100
19330,100
19331,102
19332,102
19333,103
19334,104
19335,104
19336,106
19337,106
19338,107
19339,108
19340,109
19341,109
19342,110
19343,109
19344,111
19345,111
19346,112
19347,112
19348,114
19349,116
19350,118
19351,121
19352,123
19353,126
19354,129
19355,131
19356,134
19357,136
19358,139
19359,142
19360,144
19361,145
19362,148
19363,150
19364,152
19365,155
19366,156
19367,158
19368,159
19369,161
19370,163
19371,164
19372,166
19373,167
19374,169
19375,169
19376,170
19377,172
19378,173
19379,174
19380,175
19381,175
19382,174
19383,173
19384,172
19385,170
19386,169
19387,167
19388,166
19389,165
19390,164
19391,162
19392,161
19393,159
19394,158
19395,157
19396,156
19397,155
19398,153
19399,153
19400,152
19401,151
19402,150
19403,149
19404,148
19405,148
19406,147
19407,146
19408,146
19409,144
19410,144
19411,144
19412,143
19413,144
19414,145
19415,149
19416,157
19417,165
19418,174
19419,183
19420,192
19421,201
19422,209
19423,217
19424,225
19425,233
19426,240
19427,247
19428,254
19429,260
19430,266
19431,271
19432,277
19433,282
19434,287
19435,291
19436,295
19437,299
19438,303
19439,306
19440,310
19441,312
19442,315
19443,318
19444,320
19445,323
19446,326
19447,331
19448,343
19449,359
19450,376
19451,393
19452,407
19453,420
19454,433
19455,443
19456,453
19457,461
19458,469
19459,475
19460,480
19461,485
19462,490
19463,495
19464,498
19465,500
19466,503
19467,506
19468,509
19469,511
19470,513
19471,514
19472,516
19473,517
19474,519
19475,520
19476,521
19477,522
19478,523
19479,524
19480,524
19481,523
19482,520
19483,516
19484,510
19485,503
19486,497
19487,489
19488,482
19489,475
19490,468
19491,461
19492,455
19493,448
19494,442
19495,436
19496,431
19497,425
19498,419
19499,414
19500,410
19501,406
19502,401
19503,398
19504,394
19505,390
19506,387
19507,384
19508,381
19509,378
19510,376
19511,374
19512,371
19513,369
19514,365
19515,360
19516,354
19517,347
19518,339
19519,332
19520,325
19521,318
19522,311
19523,305
19524,299
19525,292
19526,288
19527,282
19528,277
19529,272
19530,267
19531,263
19532,259
19533,255
19534,251
19535,248
19536,245
19537,242
19538,238
19539,236
19540,233
19541,231
19542,228
19543,226
19544,224
19545,222
19546,220
19547,219
19548,219
19549,220
19550,221
19551,223
19552,224
19553,226
19554,228
19555,230
19556,231
19557,233
19558,235
19559,237
19560,239
19561,239
19562,241
19563,241
19564,244
19565,244
19566,245
19567,247
19568,248
19569,249
19570,249
19571,251
19572,251
19573,252
19574,253
19575,253
19576,254
19577,254
19578,255
19579,256
19580,256
19581,255
19582,252
19583,250
19584,247
19585,244
19586,241
19587,237
19588,234
19589,232
19590,229
19591,226
19592,223
19593,221
19594,219
19595,217
19596,214
19597,212
19598,211
19599,209
19600,207
19601,205
19602,204
19603,202
19604,200
19605,199
19606,198
19607,197
19608,196
19609,194
19610,193
19611,192
19612,191
19613,190
19614,190
19615,191
19616,191
19617,192
19618,193
19619,194
19620,195
19621,196
19622,197
19623,198
19624,199
19625,200
19626,201
19627,202
19628,203
19629,203
19630,204
19631,205
19632,206
19633,207
19634,207
19635,208
19636,208
19637,208
19638,209
19639,210
19640,210
19641,211
19642,211
19643,211
19644,212
19645,212
19646,213
19647,216
19648,226
19649,238
19650,252
19651,265
19652,279
19653,292
19654,304
19655,316
19656,327
19657,337
19658,346
19659,355
19660,362
19661,369
19662,376
19663,382
19664,388
19665,393
19666,397
19667,402
19668,406
19669,410
19670,413
19671,416
19672,419
19673,422
19674,424
19675,426
19676,428
19677,430
19678,432
19679,433
19680,434
19681,433
19682,431
19683,428
19684,424
19685,420
19686,416
19687,412
19688,408
19689,405
19690,401
19691,398
19692,394
19693,392
19694,389
19695,386
19696,383
19697,381
19698,379
19699,377
19700,375
19701,373
19702,371
19703,370
19704,368
19705,367
19706,366
19707,364
19708,363
19709,362
19710,361
19711,360
19712,359
19713,357
19714,354
19715,348
19716,341
19717,333
19718,324
19719,315
19720,307
19721,298
19722,290
19723,283
19724,275
19725,268
19726,261
19727,255
19728,248
19729,243
19730,237
19731,232
19732,227
19733,222
19734,217
19735,213
19736,209
19737,206
19738,202
19739,198
19740,195
19741,192
19742,189
19743,187
19744,184
19745,182
19746,179
19747,178
19748,180
19749,182
19750,185
19751,189
19752,192
19753,196
19754,200
19755,204
19756,207
19757,211
19758,214
19759,217
19760,220
19761,223
19762,226
19763,229
19764,231
19765,234
19766,236
19767,238
19768,241
19769,242
19770,244
19771,246
19772,248
19773,250
19774,251
19775,252
19776,253
19777,255
19778,256
19779,257
19780,259
19781,261
19782,263
19783,265
19784,269
19785,271
19786,274
19787,276
19788,279
19789,281
19790,284
19791,286
19792,288
19793,290
19794,292
19795,293
19796,294
19797,296
19798,298
19799,299
19800,300
19801,301
19802,302
19803,304
19804,305
19805,306
19806,307
19807,307
19808,308
19809,309
19810,310
19811,310
19812,310
19813,311
19814,309
19815,306
19816,303
19817,299
19818,294
19819,290
19820,285
19821,281
19822,277
19823,272
19824,270
19825,266
19826,262
19827,259
19828,256
19829,253
19830,250
19831,247
19832,245
19833,242
19834,240
19835,238
19836,235
19837,233
19838,232
19839,230
19840,228
19841,227
19842,225
19843,224
19844,222
19845,221
19846,220
19847,220
19848,221
19849,223
19850,224
19851,227
19852,229
19853,231
19854,233
19855,236
19856,238
19857,240
19858,242
19859,244
19860,246
19861,247
19862,249
19863,250
19864,252
19865,253
19866,255
19867,256
19868,257
19869,258
19870,259
19871,260
19872,261
19873,262
19874,262
19875,264
19876,264
19877,265
19878,266
19879,266
19880,266
19881,264
19882,262
19883,259
19884,256
19885,252
19886,249
19887,245
19888,241
19889,239
19890,235
19891,232
19892,229
19893,227
19894,224
19895,222
19896,219
19897,217
19898,215
19899,213
19900,211
19901,209
19902,207
19903,206
19904,204
19905,202
19906,201
19907,200
19908,198
19909,198
19910,196
19911,195
19912,194
19913,192
19914,188
19915,181
19916,173
19917,165
19918,156
19919,148
19920,140
19921,132
19922,126
19923,119
19924,113
19925,108
19926,102
19927,97
19928,92
19929,88
19930,84
19931,81
19932,77
19933,74
19934,72
19935,69
19936,67
19937,64
19938,62
19939,60
19940,59
19941,56
19942,55
19943,54
19944,52
19945,51
19946,50
19947,49
19948,48
19949,48
19950,47
19951,46
19952,45
19953,44
19954,44
19955,43
19956,43
19957,42
19958,41
19959,41
19960,41
19961,40
19962,40
19963,40
19964,39
19965,39
19966,39
19967,38
19968,38
19969,37
19970,37
19971,37
19972,37
19973,37
19974,37
19975,36
19976,35
19977,35
19978,35
19979,35
19980,36
19981,37
19982,39
19983,41
19984,45
19985,49
19986,53
19987,58
19988,63
19989,68
19990,73
19991,78
19992,83
19993,88
19994,94
19995,99
19996,104
19997,109
19998,114
19999,119
20000,124
20001,128
20002,132
20003,136
20004,141
20005,145
20006,149
20007,153
